2018-11-19T10:45:01.511Z	184.32772009	151.825645	735.836258599
2018-11-19T11:00:01.501Z	183.29517786	151.825645	733.730596974
2018-11-19T11:15:01.585Z	184.5160667	151.825645	736.219106133
2018-11-19T11:30:01.613Z	185.27134516	151.825645	737.750496427
2018-11-19T11:45:01.569Z	188.90076069	151.825645	745.024600161
2018-11-19T12:00:01.601Z	188.90076069	151.825645	745.024600161
2018-11-19T12:15:01.637Z	186.88643146	151.825645	741.004700739
2018-11-19T12:30:01.644Z	187.84296803	151.825645	742.918938559
2018-11-19T12:45:01.766Z	193.09300765	151.825645	753.255822843
2018-11-19T13:00:01.643Z	194.57724642	151.825645	756.127179588
2018-11-19T13:15:01.844Z	199.81252381	151.825645	766.081216288
2018-11-19T13:30:01.825Z	194.77601111	151.825645	757.289131196
2018-11-19T13:45:01.862Z	197.98431677	151.825645	762.635588198
2018-11-19T14:00:01.866Z	191.32691879	151.825645	749.810194738
2018-11-19T14:15:01.827Z	192.99446413	151.825645	753.064399035
2018-11-19T14:30:01.820Z	195.67299127	151.825645	758.232841171
2018-11-19T14:45:01.972Z	191.2292783	151.825645	750.192458771
2018-11-19T15:00:01.862Z	193.68533133	151.825645	754.791736193
2018-11-19T15:15:01.838Z	194.57724642	151.825645	755.932602342
2018-11-19T15:30:02.520Z	189.28687698	151.825645	745.790295301
2018-11-19T15:45:01.917Z	192.0117999	151.825645	751.150161209
2018-11-19T16:00:01.947Z	191.13168762	151.825645	749.427347158
2018-11-19T16:15:01.981Z	196.67453532	151.825645	760.147079012
2018-11-19T16:30:02.070Z	195.97291129	151.825645	758.807112515
2018-11-19T16:45:01.965Z	187.74709676	151.825645	742.727514783
2018-11-19T17:00:02.001Z	189.09372089	151.825645	745.407447748
2018-11-19T17:15:01.994Z	188.99721632	151.825645	745.21602395
2018-11-19T17:30:02.049Z	189.38352858	151.825645	745.981719077
2018-11-19T17:45:02.042Z	190.44994417	151.825645	748.0873807
2018-11-19T18:00:02.073Z	189.09372089	151.825645	745.407447748
2018-11-19T18:15:02.110Z	188.03485609	151.825645	743.113751268
2018-11-19T18:30:02.275Z	190.44994417	151.825645	748.0873807
2018-11-19T18:45:02.137Z	190.25560639	151.825645	747.704533113
2018-11-19T19:00:02.198Z	190.83921402	151.825645	748.853075814
2018-11-19T19:15:02.286Z	191.42460912	151.825645	750.001618532
2018-11-19T19:30:02.237Z	192.20793063	151.825645	752.109632555
2018-11-19T19:45:02.209Z	189.96447032	151.825645	747.130261769
2018-11-19T20:00:02.358Z	187.45977353	151.825645	742.153243405
2018-11-19T20:15:02.323Z	185.17676943	151.825645	737.55907264
2018-11-19T20:30:02.259Z	189.67377806	151.825645	746.555990444
2018-11-19T20:45:02.282Z	189.38352858	151.825645	746.739253191
2018-11-19T21:00:01.374Z	192.10984019	151.825645	751.341584983
2018-11-19T21:15:01.342Z	196.87546637	151.825645	760.529926587
2018-11-19T21:30:01.359Z	193.29024632	151.825645	753.638670402
2018-11-19T21:45:01.482Z	196.77497484	151.825645	760.338502782
2018-11-19T22:00:01.384Z	192.0117999	151.825645	751.150161209
2018-11-19T22:15:01.473Z	193.38894155	151.825645	753.830094162
2018-11-19T22:30:01.748Z	191.81586961	151.825645	750.767313654
2018-11-19T22:45:01.683Z	193.38894155	151.825645	753.830094162
2018-11-19T23:00:01.707Z	192.50250323	151.825645	752.10728012
2018-11-19T23:15:01.788Z	189.19027443	151.825645	745.598871529
2018-11-19T23:30:01.749Z	189.86752364	151.825645	746.938838
2018-11-19T23:45:01.791Z	189.48022927	151.825645	746.173142865
2018-11-20T00:00:01.835Z	191.52234932	151.825645	750.193042286
2018-11-20T00:15:01.870Z	192.0117999	151.825645	751.150161209
2018-11-20T00:30:01.868Z	190.93665552	151.825645	749.044499605
2018-11-20T00:45:01.912Z	189.38352858	151.825645	745.981719077
2018-11-20T01:00:01.898Z	188.99721632	151.825645	745.21602395
2018-11-20T01:15:01.981Z	188.90076069	151.825645	745.024600161
2018-11-20T01:30:01.970Z	189.48022927	151.825645	746.173142865
2018-11-20T01:45:01.954Z	189.57697908	151.825645	746.364566638
2018-11-20T02:00:02.001Z	189.38352858	151.825645	745.981719077
2018-11-20T02:15:02.010Z	186.50516644	151.825645	740.2390056
2018-11-20T02:30:02.156Z	186.21972161	151.825645	739.664734235
2018-11-20T02:45:02.033Z	186.21972161	151.825645	739.664734235
2018-11-20T03:00:02.096Z	186.60041063	151.825645	740.43042938
2018-11-20T03:15:02.161Z	188.7079961	151.825645	744.641752611
2018-11-20T03:30:02.154Z	189.38352858	151.825645	745.981719077
2018-11-20T03:45:02.271Z	189.48022927	151.825645	745.983662636
2018-11-20T04:00:02.189Z	189.57697908	151.825645	746.364566638
2018-11-20T04:15:02.212Z	187.93888779	151.825645	743.110362322
2018-11-20T04:30:02.201Z	189.19027443	151.825645	745.788061803
2018-11-20T04:45:02.509Z	191.32691879	151.825645	749.810194738
2018-11-20T05:00:02.291Z	193.58648402	151.825645	754.212941742
2018-11-20T05:15:02.407Z	195.67299127	151.825645	758.03716818
2018-11-20T05:30:02.348Z	195.27381955	151.825645	757.467146034
2018-11-20T05:45:01.378Z	189.19027443	151.825645	745.598871529
2018-11-20T06:00:01.432Z	191.62013945	151.825645	750.384466086
2018-11-20T06:15:01.401Z	193.09300765	151.825645	753.255822843
2018-11-20T06:30:01.387Z	191.81586961	151.825645	750.767313654
2018-11-20T06:45:01.441Z	194.37868622	151.825645	755.744332023
2018-11-20T07:00:01.425Z	193.78422941	151.825645	754.595789323
2018-11-20T07:15:01.633Z	194.9749806	151.825645	756.892874689
2018-11-20T07:30:01.513Z	196.47381211	151.825645	759.960705241
2018-11-20T07:45:01.621Z	212.01892822	151.825645	788.074356194
2018-11-20T08:00:01.667Z	217.51841992	151.825645	797.857564267
2018-11-20T08:15:01.696Z	224.43427086	151.825645	809.534414992
2018-11-20T08:30:01.690Z	245.89400134	151.825645	843.416424596
2018-11-20T08:45:01.672Z	243.10692392	151.825645	839.205101372
2018-11-20T09:00:01.647Z	239.36312116	151.825645	833.462387879
2018-11-20T09:15:01.913Z	230.3984893	151.825645	819.297027951
2018-11-20T09:30:01.795Z	228.50902783	151.825645	815.777229353
2018-11-20T09:45:01.715Z	231.58806141	151.825645	821.442853821
2018-11-20T10:00:01.747Z	230.27989996	151.825645	818.645044358
2018-11-20T10:15:01.735Z	225.01153079	151.825645	810.491533906
2018-11-20T10:30:01.744Z	226.17087187	151.825645	812.405771757
2018-11-20T10:45:01.850Z	224.08868245	151.825645	808.960143644
2018-11-20T11:00:01.809Z	224.31901087	151.825645	809.342991219
2018-11-20T11:15:01.841Z	228.74428431	151.825645	816.617094987
2018-11-20T11:30:01.836Z	226.63641775	151.825645	813.398103305
2018-11-20T11:45:01.871Z	225.93848753	151.825645	812.24886267
2018-11-20T12:00:01.911Z	228.74428431	151.825645	817.074583555
2018-11-20T12:15:01.899Z	223.16991526	151.825645	807.428753411
2018-11-20T12:30:01.896Z	224.43427086	151.825645	809.534414992
2018-11-20T12:45:01.973Z	223.39922593	151.825645	808.258399415
2018-11-20T13:00:01.974Z	225.12717515	151.825645	810.45783054
2018-11-20T13:15:01.952Z	225.01153079	151.825645	810.491533906
2018-11-20T13:30:02.033Z	224.66498268	151.825645	809.917262561
2018-11-20T13:45:02.009Z	225.12717515	151.825645	810.682957715
2018-11-20T14:00:02.122Z	225.12717515	151.825645	810.682957715
2018-11-20T14:15:02.045Z	223.85860911	151.825645	808.577296105
2018-11-20T14:30:02.103Z	222.02715424	151.825645	805.514515583
2018-11-20T14:45:02.138Z	217.85316115	151.825645	798.431835615
2018-11-20T15:00:02.164Z	208.15000504	151.825645	781.39511892
2018-11-20T15:15:02.181Z	208.6829122	151.825645	781.517506189
2018-11-20T15:30:02.183Z	207.93723944	151.825645	781.012271337
2018-11-20T15:45:02.202Z	204.98213674	151.825645	775.652405424
2018-11-20T16:00:02.335Z	196.87546637	151.825645	760.529926587
2018-11-20T16:15:02.258Z	204.98213674	151.825645	775.652405424
2018-11-20T16:30:02.286Z	203.10541224	151.825645	772.206777336
2018-11-20T16:45:02.300Z	206.66538905	151.825645	778.71518594
2018-11-20T17:00:02.336Z	205.71680485	151.825645	776.992371918
2018-11-20T17:15:01.345Z	208.46957885	151.825645	781.969390266
2018-11-20T17:30:01.403Z	212.99789408	151.825645	790.009189143
2018-11-20T17:45:01.504Z	216.85057745	151.825645	796.709021551
2018-11-20T18:00:01.447Z	219.19762414	151.825645	800.728920983
2018-11-20T18:15:01.441Z	213.43451668	151.825645	790.774884299
2018-11-20T18:30:01.460Z	216.96173301	151.825645	796.900445346
2018-11-20T18:45:01.475Z	216.73948239	151.825645	796.517597783
2018-11-20T19:00:01.483Z	214.75005948	151.825645	793.07196966
2018-11-20T19:15:01.516Z	216.18491273	151.825645	795.560478846
2018-11-20T19:30:01.499Z	217.51841992	151.825645	797.857564267
2018-11-20T19:45:01.586Z	216.29570607	151.825645	795.751902632
2018-11-20T20:00:01.564Z	217.07294911	151.825645	797.091869132
2018-11-20T20:15:01.544Z	215.30072901	151.825645	794.029088589
2018-11-20T20:30:01.582Z	233.86683233	151.825645	824.848317628
2018-11-20T20:45:01.643Z	228.50902783	151.825645	816.234247409
2018-11-20T21:00:01.652Z	223.28453889	151.825645	807.620177165
2018-11-20T21:15:01.696Z	212.88888554	151.825645	789.817765353
2018-11-20T21:30:01.647Z	215.08028212	151.825645	793.646241023
2018-11-20T21:45:01.721Z	219.98598121	151.825645	802.068887492
2018-11-20T22:00:01.742Z	215.08028212	151.825645	793.646241023
2018-11-20T22:15:01.741Z	219.08524828	151.825645	800.537497215
2018-11-20T22:30:02.046Z	219.53512119	151.825645	801.742262586
2018-11-20T22:45:02.064Z	221.57181179	151.825645	804.748820421
2018-11-20T23:00:02.080Z	219.64774353	151.825645	801.274968397
2018-11-20T23:15:02.085Z	221.34451647	151.825645	804.365972852
2018-11-20T23:30:02.113Z	225.93848753	151.825645	812.022924183
2018-11-20T23:45:02.156Z	224.31901087	151.825645	809.342991219
2018-11-21T00:00:02.214Z	218.52429032	151.825645	799.798902571
2018-11-21T00:15:02.231Z	219.42256055	151.825645	801.111768568
2018-11-21T00:30:02.269Z	220.5509493	151.825645	803.026006401
2018-11-21T00:45:02.231Z	226.05464736	151.825645	811.084074728
2018-11-21T01:00:02.309Z	227.21981183	151.825645	814.128585787
2018-11-21T01:15:02.312Z	237.27012963	151.825645	830.208183575
2018-11-21T01:30:02.280Z	233.86683233	151.825645	824.848317628
2018-11-21T01:45:01.301Z	230.99243786	151.825645	820.254146841
2018-11-21T02:00:01.317Z	231.70738774	151.825645	821.402689538
2018-11-21T02:15:01.370Z	226.40351513	151.825645	812.788619317
2018-11-21T02:30:01.432Z	224.89595064	151.825645	810.300110156
2018-11-21T02:45:01.564Z	226.98625892	151.825645	813.745738228
2018-11-21T03:00:01.418Z	224.08868245	151.825645	808.960143644
2018-11-21T03:15:01.454Z	225.35865665	151.825645	811.065805283
2018-11-21T03:30:01.462Z	229.21558893	151.825645	817.382790124
2018-11-21T03:45:01.637Z	218.30033617	151.825645	799.415831055
2018-11-21T04:00:01.562Z	219.19762414	151.825645	800.728920983
2018-11-21T04:15:01.632Z	223.51397642	151.825645	808.003024758
2018-11-21T04:30:01.596Z	222.5977462	151.825645	806.471634483
2018-11-21T04:45:02.721Z	222.71205363	151.825645	806.663058248
2018-11-21T05:00:01.625Z	221.91322452	151.825645	805.323091783
2018-11-21T05:15:01.673Z	222.94085796	151.825645	807.045905815
2018-11-21T05:30:01.710Z	222.71205363	151.825645	806.663058248
2018-11-21T05:45:01.808Z	226.75296645	151.825645	813.13613769
2018-11-21T06:00:01.781Z	231.58806141	151.825645	821.21126576
2018-11-21T06:15:01.736Z	228.27403465	151.825645	815.851399839
2018-11-21T06:30:01.753Z	228.97980452	151.825645	816.999942527
2018-11-21T06:45:01.815Z	223.39922593	151.825645	807.811600963
2018-11-21T07:00:01.785Z	225.24288375	151.825645	810.8743815
2018-11-21T07:15:01.872Z	225.82239232	151.825645	811.83150039
2018-11-21T07:30:01.842Z	224.54959478	151.825645	809.725838777
2018-11-21T07:45:01.843Z	225.93848753	151.825645	812.022924183
2018-11-21T08:00:01.884Z	222.25520219	151.825645	805.897363141
2018-11-21T08:15:01.951Z	222.5977462	151.825645	806.471634483
2018-11-21T08:30:01.985Z	221.57181179	151.825645	804.748820421
2018-11-21T08:45:01.950Z	217.74151986	151.825645	798.240411807
2018-11-21T09:00:02.083Z	214.64010446	151.825645	792.880545875
2018-11-21T09:15:02.099Z	217.62993947	151.825645	798.048988036
2018-11-21T09:30:02.456Z	212.23606638	151.825645	788.456986602
2018-11-21T09:45:02.008Z	215.63184802	151.825645	794.603359954
2018-11-21T10:00:02.101Z	215.30072901	151.825645	794.029088589
2018-11-21T10:15:02.063Z	215.30072901	151.825645	794.029088589
2018-11-21T10:30:02.181Z	217.51841992	151.825645	797.857564267
2018-11-21T10:45:02.089Z	215.30072901	151.825645	794.029088589
2018-11-21T11:00:02.185Z	214.20087906	151.825645	792.114850764
2018-11-21T11:15:02.231Z	213.6531817	151.825645	791.157731835
2018-11-21T11:30:02.174Z	217.74151986	151.825645	798.240411807
2018-11-21T11:45:02.213Z	216.07417959	151.825645	795.369055071
2018-11-21T12:00:02.265Z	216.96173301	151.825645	796.900445346
2018-11-21T12:15:02.212Z	214.42037292	151.825645	792.712118685
2018-11-21T12:30:02.419Z	213.43451668	151.825645	790.774884299
2018-11-21T12:45:02.303Z	212.34472314	151.825645	788.648301742
2018-11-21T13:00:02.352Z	212.4534384	151.825645	789.052070218
2018-11-21T13:15:02.400Z	213.54381967	151.825645	790.966308058
2018-11-21T13:30:01.389Z	213.98162249	151.825645	791.732003213
2018-11-21T13:45:01.360Z	213.87208306	151.825645	791.540579405
2018-11-21T14:00:01.445Z	224.43427086	151.825645	809.534414992
2018-11-21T14:15:01.518Z	220.21178239	151.825645	802.451735029
2018-11-21T14:30:01.438Z	221.68555335	151.825645	804.940244214
2018-11-21T14:45:01.737Z	223.39922593	151.825645	807.811600963
2018-11-21T15:00:01.541Z	222.94085796	151.825645	807.268846673
2018-11-21T15:15:01.650Z	222.14114677	151.825645	805.705939335
2018-11-21T15:30:01.559Z	214.64010446	151.825645	792.880545875
2018-11-21T15:45:01.539Z	210.29019673	151.825645	785.22359459
2018-11-21T16:00:01.588Z	213.43451668	151.825645	790.774884299
2018-11-21T16:15:01.731Z	216.51747354	151.825645	796.134750207
2018-11-21T16:30:01.621Z	214.86007407	151.825645	793.263393466
2018-11-21T16:45:01.646Z	214.20087906	151.825645	792.114850764
2018-11-21T17:00:01.645Z	214.42037292	151.825645	792.497698312
2018-11-21T17:15:01.787Z	217.29556313	151.825645	797.474716687
2018-11-21T17:30:01.714Z	218.63635923	151.825645	800.427711141
2018-11-21T17:45:01.983Z	217.07294911	151.825645	797.091869132
2018-11-21T18:00:01.762Z	217.62993947	151.825645	798.048988036
2018-11-21T18:15:01.768Z	217.96486337	151.825645	798.623259388
2018-11-21T18:30:01.818Z	218.52429032	151.825645	799.580378281
2018-11-21T18:45:01.900Z	214.86007407	151.825645	793.263393466
2018-11-21T19:00:01.874Z	218.63635923	151.825645	799.771802063
2018-11-21T19:15:01.867Z	220.09885082	151.825645	802.260311239
2018-11-21T19:30:01.897Z	218.74848943	151.825645	799.963225846
2018-11-21T19:45:01.916Z	220.43783158	151.825645	803.055020446
2018-11-21T20:00:01.978Z	220.09885082	151.825645	802.260311239
2018-11-21T20:15:01.952Z	221.23096261	151.825645	804.174549087
2018-11-21T20:30:02.009Z	217.96486337	151.825645	798.623259388
2018-11-21T20:45:01.981Z	219.31006155	151.825645	800.920344781
2018-11-21T21:00:02.022Z	219.76042761	151.825645	801.686039921
2018-11-21T21:15:02.101Z	220.43783158	151.825645	802.834582614
2018-11-21T21:30:02.069Z	220.77737124	151.825645	803.408853942
2018-11-21T21:45:02.107Z	217.74151986	151.825645	798.240411807
2018-11-21T22:00:02.060Z	218.52429032	151.825645	799.580378281
2018-11-21T22:15:02.124Z	215.9635066	151.825645	795.177631301
2018-11-21T22:30:01.362Z	215.9635066	151.825645	795.177631301
2018-11-21T22:45:01.440Z	216.40655966	151.825645	795.943326429
2018-11-21T23:00:01.427Z	215.9635066	151.825645	795.177631301
2018-11-21T23:15:01.444Z	212.01892822	151.825645	788.286375122
2018-11-21T23:30:01.444Z	212.77993575	151.825645	789.626341568
2018-11-21T23:45:01.489Z	211.36891311	151.825645	787.137832422
2018-11-22T00:00:01.514Z	213.10696142	151.825645	790.200612945
2018-11-22T00:15:01.628Z	213.32527267	151.825645	790.583460515
2018-11-22T00:30:01.525Z	213.43451668	151.825645	790.774884299
2018-11-22T00:45:01.640Z	213.2160876	151.825645	790.392036733
2018-11-22T01:00:01.578Z	213.6531817	151.825645	791.157731835
2018-11-22T01:15:01.720Z	212.4534384	151.825645	789.052070218
2018-11-22T01:30:01.669Z	210.9367321	151.825645	786.372137269
2018-11-22T01:45:01.770Z	209.96770758	151.825645	784.649323226
2018-11-22T02:00:01.693Z	209.75300232	151.825645	784.266475674
2018-11-22T02:15:01.723Z	211.80202353	151.825645	788.115329555
2018-11-22T02:30:01.718Z	211.91044671	151.825645	788.094951314
2018-11-22T02:45:01.759Z	212.34472314	151.825645	788.648301742
2018-11-22T03:00:01.822Z	211.80202353	151.825645	787.903527532
2018-11-22T03:15:01.754Z	213.43451668	151.825645	790.774884299
2018-11-22T03:30:01.860Z	213.10696142	151.825645	790.200612945
2018-11-22T03:45:01.809Z	211.91044671	151.825645	788.094951314
2018-11-22T04:00:01.869Z	212.4534384	151.825645	789.052070218
2018-11-22T04:15:02.105Z	212.01892822	151.825645	788.286375122
2018-11-22T04:30:01.902Z	211.47710346	151.825645	787.329256182
2018-11-22T04:45:01.895Z	212.99789408	151.825645	790.009189143
2018-11-22T05:00:01.925Z	212.77993575	151.825645	789.626341568
2018-11-22T05:15:01.959Z	211.91044671	151.825645	788.094951314
2018-11-22T05:30:02.003Z	212.4534384	151.825645	789.052070218
2018-11-22T05:45:02.086Z	212.12746809	151.825645	788.477798891
2018-11-22T06:00:02.028Z	212.23606638	151.825645	788.669222668
2018-11-22T06:15:02.054Z	212.99789408	151.825645	790.222187037
2018-11-22T06:30:02.083Z	212.77993575	151.825645	789.626341568
2018-11-22T06:45:02.124Z	212.99789408	151.825645	790.009189143
2018-11-22T07:00:02.123Z	214.53020896	151.825645	792.689122107
2018-11-22T07:15:02.159Z	216.73948239	151.825645	796.517597783
2018-11-22T07:30:02.184Z	214.86007407	151.825645	793.263393466
2018-11-22T07:45:02.174Z	213.32527267	151.825645	790.583460515
2018-11-22T08:00:02.254Z	213.6531817	151.825645	791.157731835
2018-11-22T08:15:02.220Z	213.98162249	151.825645	791.732003213
2018-11-22T08:30:02.256Z	214.97014826	151.825645	793.239847079
2018-11-22T08:45:02.327Z	214.53020896	151.825645	792.689122107
2018-11-22T09:00:02.281Z	213.76260282	151.825645	791.34915564
2018-11-22T09:15:02.290Z	215.52141513	151.825645	794.411936169
2018-11-22T09:30:01.303Z	219.53512119	151.825645	801.742262586
2018-11-22T09:45:01.367Z	218.41228265	151.825645	799.388954499
2018-11-22T10:00:01.389Z	220.5509493	151.825645	803.026006401
2018-11-22T10:15:01.427Z	218.86068097	151.825645	800.154649626
2018-11-22T10:30:01.448Z	216.62844777	151.825645	796.326174003
2018-11-22T10:45:01.529Z	216.73948239	151.825645	796.517597783
2018-11-22T11:00:01.489Z	217.51841992	151.825645	797.857564267
2018-11-22T11:15:01.459Z	217.85316115	151.825645	798.431835615
2018-11-22T11:30:01.518Z	219.19762414	151.825645	800.509723359
2018-11-22T11:45:01.483Z	217.74151986	151.825645	798.240411807
2018-11-22T12:00:01.552Z	218.07662658	151.825645	798.814683163
2018-11-22T12:15:01.567Z	219.19762414	151.825645	800.728920983
2018-11-22T12:30:01.583Z	219.19762414	151.825645	800.728920983
2018-11-22T12:45:01.588Z	219.31006155	151.825645	800.920344781
2018-11-22T13:00:01.619Z	220.43783158	151.825645	802.834582614
2018-11-22T13:15:01.686Z	224.43427086	151.825645	809.534414992
2018-11-22T13:30:01.668Z	222.5977462	151.825645	806.471634483
2018-11-22T13:45:01.673Z	220.66412917	151.825645	803.217430179
2018-11-22T14:00:01.690Z	220.89067557	151.825645	803.600277724
2018-11-22T14:15:01.754Z	220.66412917	151.825645	803.217430179
2018-11-22T14:30:01.769Z	219.19762414	151.825645	800.728920983
2018-11-22T14:45:01.770Z	219.42256055	151.825645	801.111768568
2018-11-22T15:00:01.815Z	221.23096261	151.825645	804.174549087
2018-11-22T15:15:01.799Z	222.25520219	151.825645	805.897363141
2018-11-22T15:30:01.859Z	222.14114677	151.825645	805.705939335
2018-11-22T15:45:01.837Z	219.42256055	151.825645	801.111768568
2018-11-22T16:00:01.866Z	220.5509493	151.825645	803.026006401
2018-11-22T16:15:01.851Z	221.23096261	151.825645	804.174549087
2018-11-22T16:30:01.919Z	223.85860911	151.825645	808.577296105
2018-11-22T16:45:01.937Z	223.16991526	151.825645	807.428753411
2018-11-22T17:00:02.003Z	223.28453889	151.825645	807.620177165
2018-11-22T17:15:01.993Z	219.53512119	151.825645	801.303192343
2018-11-22T17:30:02.025Z	220.5509493	151.825645	803.246557351
2018-11-22T17:45:02.027Z	219.98598121	151.825645	802.068887492
2018-11-22T18:00:02.082Z	218.86068097	151.825645	800.154649626
2018-11-22T18:15:02.100Z	219.76042761	151.825645	801.686039921
2018-11-22T18:30:02.062Z	221.23096261	151.825645	804.174549087
2018-11-22T18:45:02.065Z	221.45813285	151.825645	804.778854777
2018-11-22T19:00:02.112Z	220.89067557	151.825645	803.821168399
2018-11-22T19:15:02.122Z	222.14114677	151.825645	805.705939335
2018-11-22T19:30:02.163Z	221.91322452	151.825645	805.323091783
2018-11-22T19:45:02.206Z	224.66498268	151.825645	810.141927544
2018-11-22T20:00:02.212Z	223.05535496	151.825645	807.2373296
2018-11-22T20:15:02.213Z	222.36932053	151.825645	806.088786921
2018-11-22T20:30:02.294Z	222.25520219	151.825645	805.897363141
2018-11-22T20:45:02.275Z	222.71205363	151.825645	806.440346194
2018-11-22T21:00:02.299Z	221.79935758	151.825645	805.131668015
2018-11-22T21:15:01.292Z	219.64774353	151.825645	801.494616141
2018-11-22T21:30:01.318Z	220.89067557	151.825645	803.600277724
2018-11-22T21:45:01.341Z	221.00404221	151.825645	803.791701518
2018-11-22T22:00:01.439Z	222.14114677	151.825645	805.705939335
2018-11-22T22:15:01.406Z	223.05535496	151.825645	807.2373296
2018-11-22T22:30:01.689Z	224.20381475	151.825645	809.151567433
2018-11-22T22:45:01.700Z	224.08868245	151.825645	808.960143644
2018-11-22T23:00:01.703Z	223.51397642	151.825645	808.003024758
2018-11-22T23:15:01.758Z	223.39922593	151.825645	807.811600963
2018-11-22T23:30:01.772Z	239.11582672	151.825645	833.079540292
2018-11-22T23:45:01.785Z	235.68327858	151.825645	827.719674373
2018-11-23T00:00:01.792Z	248.20107054	151.825645	846.862052682
2018-11-23T00:15:01.821Z	243.48488626	151.825645	839.292402938
2018-11-23T00:30:01.870Z	245.63915414	151.825645	843.033577008
2018-11-23T00:45:01.940Z	247.17270831	151.825645	845.33066242
2018-11-23T01:00:01.895Z	258.48623508	151.825645	863.344025167
2018-11-23T01:15:01.919Z	261.06490486	151.825645	865.430159611
2018-11-23T01:30:01.970Z	253.41607473	151.825645	854.51900399
2018-11-23T01:45:01.964Z	250.01235599	151.825645	849.541985654
2018-11-23T02:00:02.011Z	250.4024321	151.825645	850.11625698
2018-11-23T02:15:01.978Z	251.57680775	151.825645	851.839071042
2018-11-23T02:30:02.046Z	249.49332466	151.825645	848.776290493
2018-11-23T02:45:02.059Z	249.62296804	151.825645	849.217337272
2018-11-23T03:00:02.058Z	245.00333375	151.825645	842.076458099
2018-11-23T03:15:02.197Z	233.6258062	151.825645	824.46547008
2018-11-23T03:30:02.080Z	231.46880236	151.825645	821.482779576
2018-11-23T03:45:02.143Z	232.30503064	151.825645	822.359808466
2018-11-23T04:00:02.245Z	232.78436188	151.825645	823.125503608
2018-11-23T04:15:02.174Z	232.18536704	151.825645	821.936199322
2018-11-23T04:30:02.241Z	228.27403465	151.825645	815.851399839
2018-11-23T04:45:02.238Z	232.66442743	151.825645	822.93407982
2018-11-23T05:00:02.299Z	237.14764565	151.825645	830.016759775
2018-11-23T05:15:02.253Z	242.35296665	151.825645	838.056558676
2018-11-23T05:30:02.289Z	235.56169957	151.825645	827.528250589
2018-11-23T05:45:02.344Z	234.2288845	151.825645	825.422588978
2018-11-23T06:00:02.350Z	237.27012963	151.825645	830.208183575
2018-11-23T06:15:01.304Z	234.71258072	151.825645	826.188284134
2018-11-23T06:30:01.360Z	237.51530773	151.825645	830.591031132
2018-11-23T06:45:01.385Z	237.27012963	151.825645	830.208183575
2018-11-23T07:00:01.494Z	232.90436418	151.825645	823.316927376
2018-11-23T07:15:01.715Z	231.94624248	151.825645	821.785537107
2018-11-23T07:30:01.414Z	232.66442743	151.825645	822.93407982
2018-11-23T07:45:01.597Z	230.63586818	151.825645	819.679875512
2018-11-23T08:00:03.114Z	231.34961054	151.825645	820.828418196
2018-11-23T08:15:01.584Z	233.98744794	231.34961054	825.039741436
2018-11-23T08:30:01.517Z	234.71258072	231.34961054	826.188284134
2018-11-23T08:45:01.639Z	232.90436418	231.34961054	823.316927376
2018-11-23T09:00:01.595Z	229.21558893	231.34961054	817.382790124
2018-11-23T09:15:01.623Z	225.59039556	231.34961054	811.448652829
2018-11-23T09:30:02.740Z	225.01153079	231.34961054	810.266522375
2018-11-23T09:45:01.627Z	226.98625892	231.34961054	813.745738228
2018-11-23T10:00:01.766Z	227.10300279	231.34961054	814.391368005
2018-11-23T10:15:01.734Z	226.40351513	231.34961054	812.788619317
2018-11-23T10:30:01.695Z	225.93848753	231.34961054	812.022924183
2018-11-23T10:45:01.859Z	229.45163796	231.34961054	817.765637689
2018-11-23T11:00:01.739Z	230.3984893	231.34961054	819.297027951
2018-11-23T11:15:01.823Z	231.34961054	231.34961054	820.828418196
2018-11-23T11:30:01.797Z	229.92453169	231.34961054	818.531332816
2018-11-23T11:45:01.793Z	229.09766367	231.34961054	817.191366311
2018-11-23T12:00:01.845Z	227.57063049	231.34961054	814.702857154
2018-11-23T12:15:01.836Z	230.16137728	231.34961054	818.914180362
2018-11-23T12:30:01.883Z	230.51714535	231.34961054	819.488451719
2018-11-23T12:45:01.914Z	234.10813197	231.34961054	825.231165194
2018-11-23T13:00:01.889Z	233.3850531	231.34961054	823.849237443
2018-11-23T13:15:01.970Z	231.34961054	231.34961054	820.828418196
2018-11-23T13:30:02.001Z	232.54456078	231.34961054	822.74265604
2018-11-23T13:45:01.996Z	236.41420909	231.34961054	828.86821707
2018-11-23T14:00:01.960Z	232.66442743	231.34961054	822.701415392
2018-11-23T14:15:02.098Z	233.74628511	231.34961054	824.656893868
2018-11-23T14:30:02.107Z	235.07607491	231.34961054	826.762555458
2018-11-23T14:45:02.089Z	231.94624248	231.34961054	821.785537107
2018-11-23T15:00:02.070Z	231.46880236	231.34961054	821.019841971
2018-11-23T15:15:02.097Z	231.34961054	231.34961054	820.828418196
2018-11-23T15:30:02.154Z	233.98744794	231.34961054	825.039741436
2018-11-23T15:45:02.188Z	232.54456078	231.34961054	822.74265604
2018-11-23T16:00:02.180Z	231.58806141	231.34961054	821.21126576
2018-11-23T16:15:02.191Z	234.47059527	231.34961054	825.805436541
2018-11-23T16:30:02.227Z	236.17028778	231.34961054	828.485369532
2018-11-23T16:45:02.256Z	235.56169957	231.34961054	827.528250589
2018-11-23T17:00:02.271Z	234.71258072	231.34961054	826.188284134
